time,heat
248,56.06511639889764
249,58.91647692483674
250,52.66388515842691
251,54.094893641769104
252,61.66525492799983
253,67.253774665208
254,72.48648695811417
255,59.93514970858506
256,64.50710801092464
257,52.23597050147035
258,69.62271864202823
259,65.70629542258261
260,66.68346358252528
261,55.15909517328242
262,60.754102825950994
263,58.677765729210556
264,61.51439525247407
265,57.063712559425106
266,54.23524276967074
267,55.09623863166551
268,59.45773477486503
269,58.081706885632094
270,54.89485187171053
271,53.69929071241948
272,400.29460727900147
273,400.5543415958956
274,377.4073113669331
275,359.17935668812345
276,344.37512091011934
277,344.9741257359758
278,321.26031791415437
279,330.4909167461849
280,302.383987793828
281,291.5846714259186
282,280.90379877650605
283,280.46276210154014
284,271.3778763751575
285,254.74792941277676
286,260.7248072131709
287,246.6867419330784
288,226.8654253982852
289,227.10630234706238
290,215.91386847006098
291,209.87538481023483
292,206.7321960221363
293,195.66478114150817
294,205.36536823689343
295,195.39669912235334
296,176.509762813525
297,173.65227273889076
298,171.8622567193445
299,168.08745353320646
300,159.01718912024546
301,158.7881721856326
302,148.77912683586905
303,148.7514354887079
304,141.09922039718444
305,153.5133539687199
306,144.9969525789775
307,141.2880557378001
308,126.02521826163553
309,124.59884870464758
310,126.58334737778874
311,143.40893073031782
312,122.87596908417734
313,112.87440302375434
314,119.21409734922962
315,119.32923064724541
316,108.29243000600697
317,112.72548397784931
318,108.77995568194243
319,105.70931590928865
320,119.63407061777015
321,100.26332357096028
322,104.1669720190116
323,104.27701032054868
324,91.10200928502513
325,108.53722608836195
326,99.2998675430579
327,84.4039451547461
328,82.93465118530665
329,84.73922101995288
330,82.09745973159418
331,97.76168726315916
332,84.230690601232
333,77.50687506569547
334,76.27334248760816
335,80.23856981793094
336,84.05160326212439
337,81.30674762420958
338,79.98400768406803
339,80.36302923803338
340,70.95121506731938
341,78.29761606555857
342,86.09008189901257
343,84.76750195988836
344,69.31731520914862
345,74.42246886453933
346,66.4988114763664
347,71.07352269215632
348,67.73273663727915
349,76.73482967075405
