time,heat
97,0.8967357837947242
98,0.8876814050135138
99,0.8760808402127455
100,0.8631351025205046
101,0.8496308650826914
102,0.8323679720921974
103,0.824494557730257
104,0.8338133885277469
105,0.81358806013467
106,0.795808674217074
107,0.7877758248850302
108,0.7411768973954818
109,0.7260448957419406
110,0.7149064059443467
111,0.6921663966455646
112,0.6751068548444841
113,0.6590812535980272
114,0.6458596074844694
115,0.6338552044061334
116,0.6229658914181024
117,0.6470090667898867
118,0.6412140352418113
119,0.6288287066959823
120,0.6231673332066764
121,0.6171899538784227
122,0.6235616244800463
123,0.6309395493241199
124,0.6414393445408798
125,0.6400941716494073
126,0.6317176301662419
127,0.61282697296002
128,0.6024016443760031
129,0.5982992966722007
130,0.5901585661927216
131,0.588564216491686
132,0.5848532959599942
133,0.5609485521490783
134,0.5495379727318466
135,0.5386467503429762
136,0.5300659029699776
137,0.5244904525184519
138,0.5198124204615213
139,0.5193369796524699
140,0.5154341643364021
141,0.5087875400138814
142,0.509677320805118
143,0.500861617128853
144,0.48968398461404805
145,0.5418077634328736
146,0.5017695372280655
147,0.5027185094453286
148,0.5052685142665657
149,0.49911165125939305
150,0.5007499171797386
151,0.49433051155712593
152,0.5014955382075882
153,0.4956002631154357
154,0.497847627903602
155,0.4946617926027902
156,0.48653347322876817
157,0.48410567006126315
158,0.47176234833390457
159,0.46380587503544324
160,0.44872638190499015
161,0.43716782392269216
162,0.41739597822901164
163,0.4122730557764626
164,0.39724129766699856
165,0.3886814537032352
166,0.3669142841322107
167,0.3697965246995319
168,0.36802460072041693
169,0.3694977034681402
170,0.3730759206414823
171,0.37721932046333523
172,0.37862559418167374
173,0.37222050906535786
174,0.38521493647900756
175,0.4029656813840101
176,0.4089745658261166
177,0.3986905329042273
178,0.390620450255812
179,0.38223627116928843
180,0.37954497068592363
181,0.53648626329301
182,0.3802829541104149
183,0.3796356672258029
184,0.3718405382982847
185,0.3516457603186408
186,0.3385549081625931
187,0.32834916067512593
188,0.31939311603715315
189,0.3117030041558109
190,0.3052625951239631
191,0.30545353520791946
192,0.2986933015354447
193,0.28597191844185255
194,0.2803009979483488
195,0.27653756889356906
196,0.27165523094680505
197,0.2666965169664585
198,0.2625311590349506
199,0.2574569263038105
200,0.2536820408439934
201,0.24742493429274362
202,0.24154111560562852
203,0.23620147615778905
204,0.2349746861183695
205,0.2299816029229108
206,0.2252300589336569
207,0.22112007362649638
208,0.21939302056711113
209,0.21753230944895646
210,0.21736428217507486
211,0.21563245561359073
212,0.21451450142202627
213,0.2114327284669707
214,0.20958251905343364
215,0.20862399983197272
216,0.20422092149593918
217,0.2006789829385488
218,0.19524769225041028
219,0.1939578919832851
220,0.19059734650565327
221,0.18937246586707324
222,0.18490446790249454
223,0.1832241951636786
224,0.180930050054943
225,0.18021211533926712
226,0.17786450700702372
227,0.17748549094037036
228,0.17654224692562598
229,0.17484669898009353
230,0.17515697661652263
231,0.17222604632779256
232,0.16982402007162162
233,0.16814661143406504
234,0.16672124370733085
235,0.16522713755037238
236,0.16489299240344876
237,0.1651478974155305
238,0.16489108300260918
239,0.1649798701416489
240,0.16422756621086088
241,0.16513357690923378
242,0.1652252281495328
243,0.16514121451259203
244,0.16415596367937724
245,0.16273632415516173
246,0.16485289498581793
247,0.1637654912076865
248,0.1654199870351683
249,0.1658820620383427
250,0.1644767430204239
251,0.16398220820297696
252,0.16333969482046382
253,0.162586436189256
254,0.1640681312407573
255,0.16546008445279914
256,0.16537511611543856
257,0.16472687453040674
258,0.1625434746703658
259,0.161978292021855
260,0.1630208248802567
261,0.16410822865838814
262,0.16548013316161456
263,0.1646552719989231
264,0.16368816047368415
265,0.162293343160383
266,0.16007366468439035
267,0.15622240319099068
268,0.15321700626951765
269,0.15099637309310526
270,0.14967697711296685
271,0.14883779544397865
272,0.14552403028691613
273,0.14126320231343006
274,0.1384687941847288
275,0.13625484391125486
276,0.1328007377924844
277,0.13121020689312798
278,0.129941410035238
279,0.12874707981009098
280,0.12341889676728891
281,0.12569776666930801
282,0.124472886030728
283,0.12822390398005057
284,0.1278830759301885
285,0.12899052841713535
286,0.130024468971759
287,0.12522900876319515
288,0.1239430272977491
289,0.12367857528146955
290,0.11941965670882305
291,0.1169297980140322
292,0.1148237288879936
293,0.11259736750906249
294,0.11143740649902764
295,0.11041014884734245
296,0.10928264765158018
297,0.1084854728010624
298,0.10749258436448934
299,0.1053788776350925
300,0.10417022690364877
301,0.10312769404524708
302,0.10191713391296378
303,0.10275249678027283
304,0.10161067507821384
305,0.09958957428953581
306,0.09733361719759148
307,0.09607150324263998
308,0.09604095282920697
309,0.09493731914393923
310,0.09322172248959137
311,0.09229566308240306
312,0.09189087010441559
313,0.08998528806653117
314,0.08980866848887153
315,0.08965973522338558
316,0.08950030025328203
317,0.08705435777780111
318,0.08781048051026828
319,0.08633833246296478
320,0.08505235099751873
321,0.08321168858817947
322,0.08211855660752934
323,0.08192475242231365
324,0.08064163505812694
325,0.07941198091744801
326,0.0778462722290059
327,0.07788541494621695
328,0.07565046126350781
329,0.07539173744974696
330,0.07346610670304712
331,0.0728904223499187
332,0.0719319031284578
333,0.0719691364448293
334,0.07174478184618058
335,0.07157770927271877
336,0.07120728550984344
337,0.07014279454178676
338,0.0702869543051738
339,0.06923201034131495
340,0.0696530332264387
341,0.06838232696770917
342,0.06826298941523645
343,0.0669082695195661
344,0.06698082675146952
345,0.06526236599586233
346,0.06457689109445901
347,0.06494540545649478
348,0.0647449183683406
349,0.0640012067413306
