time,heat
262,0.1008566359952785
263,0.10031217858893207
264,0.09937943935555571
265,0.09780646653183221
266,0.09809206938682534
267,0.09807826381075316
268,0.09874697140174916
269,0.09911454486467083
270,0.09917580710849112
271,0.09962103693681879
272,0.10028543028529223
273,0.10055377617019515
274,0.09824220502661025
275,0.09654929626075973
276,0.09412382911457938
277,0.0890140402708654
278,0.08876467705306174
279,0.08691731840490374
280,0.08538662515790128
281,0.08383867494080859
282,0.08256165915413236
283,0.08120698700205013
284,0.08006975267310466
285,0.08096366372377803
286,0.07996448515555434
287,0.07918705865298994
288,0.07862103003403074
289,0.0783026389358662
290,0.07763824558739275
291,0.07700060054255914
292,0.07630255610240977
293,0.07556827202507092
294,0.07500051770910271
295,0.07190634297192636
296,0.0725776391084359
297,0.07160434599534753
298,0.07101070622424398
299,0.07076048015793579
300,0.07006243571778642
301,0.07066125257991702
302,0.06982687807605492
303,0.06967501673926099
304,0.06841698361968399
305,0.06814691203777205
306,0.06751530693247003
307,0.0673013205033513
308,0.06694237552547475
309,0.06658170485058915
310,0.06608901835451339
311,0.06610196108208105
312,0.06529778627587683
313,0.06524687821411068
314,0.06507862275573104
315,0.06581894677260146
316,0.06525032960812872
317,0.064879304751189
318,0.06444097771089743
319,0.06419679158412082
320,0.06406218721741712
321,0.06388530327399236
322,0.06339606817193465
323,0.06304230028508515
324,0.06238998681567485
325,0.05928028080541731
326,0.06035193864801994
327,0.06037005846661467
328,0.05981093263569156
329,0.0592008987430023
330,0.059322560382138345
331,0.058823833946531005
332,0.05843727781651009
333,0.058087824172183146
334,0.05805762447452526
335,0.05755803519041341
336,0.055427662232775815
337,0.061398573883991746
338,0.05690313317548958
339,0.05666239844273102
340,0.05623701413000711
341,0.055980748124167354
342,0.056079112853681605
343,0.05586426357605837
344,0.0559764338816448
345,0.05612225527890715
346,0.05612915806694324
347,0.0559376056989418
348,0.05565286569245318
349,0.05519469313655786
