time,heat
109,0.6746799598095942
110,0.6490708292524635
111,0.6253106601755838
112,0.6044185785136817
113,0.5925904643276346
114,0.5892322500120419
115,0.5706302440409442
116,0.5604491252502394
117,0.5547526676001613
118,0.5552047674136595
119,0.5534656619628568
120,0.5482365149611237
121,0.5477539934779321
122,0.5407722202833103
123,0.5365791001439114
124,0.5280323010528433
125,0.526163903505844
126,0.5197669024064385
127,0.5057298369821027
128,0.4928656959337213
129,0.46300091180504443
130,0.5106480069158595
131,0.4718958700048252
132,0.4711987067410195
133,0.4702378890065381
134,0.46862469546641067
135,0.46719741212996474
136,0.4642372146595266
137,0.457955984914232
138,0.4593181996793894
139,0.45973311745215134
140,0.44914468630610793
141,0.4427840222010585
142,0.4401702937465723
143,0.4342253924606652
144,0.43026296998310753
145,0.4233564059163387
146,0.42191813697694797
147,0.4116558937337276
148,0.408202189177153
149,0.4037487947526
150,0.4016860365381154
151,0.4012567529768871
152,0.3955864917646005
153,0.3939107647923256
154,0.39300233993342726
155,0.3724009542263727
156,0.37584789841190436
157,0.37703687866908575
158,0.3737226067652723
159,0.37201730316968445
160,0.36164942912891773
161,0.3543642842837429
162,0.342812500264077
163,0.3366546472903165
164,0.33273616722453814
165,0.32654620248832356
166,0.3224342068014403
167,0.3181946091111211
168,0.31304912170104454
169,0.31015906308017716
170,0.3053684951498563
171,0.30300574547034015
172,0.30179056877536725
173,0.3010984757898437
174,0.309324157256371
175,0.313754735428654
176,0.3190143041000805
177,0.3278551793315176
178,0.33177365939729603
179,0.335440315641724
180,0.3363200089236898
181,0.33791038621154723
182,0.3378377122228354
183,0.33246068210453733
184,0.33312319846674787
185,0.33064721257226204
186,0.3310477645565577
187,0.3236967060937139
188,0.31830193000142815
189,0.3104658149162517
190,0.31472484867331946
191,0.313020390124112
192,0.3108849579209155
193,0.30944499888876403
194,0.3111469222988304
195,0.31965400421002105
196,0.33457667824098525
197,0.34513468771733535
198,0.34750504281427486
199,0.3480991104196754
200,0.3478709478969753
201,0.3488072592864259
202,0.3490624632932979
203,0.3451304624854335
204,0.33283926288294335
205,0.3281839023734818
206,0.321701551589659
207,0.3199835722983656
208,0.31854192317345337
209,0.31977738098155517
210,0.31927711352437577
211,0.31552003731724815
212,0.31622227085933613
213,0.31137170463600894
214,0.31188295769613317
215,0.30726646932016866
216,0.3051994858737822
217,0.3053651149643348
218,0.3005627163846888
219,0.2983664408421056
220,0.29742674926713353
221,0.2935040439694533
222,0.2953158234089678
223,0.30080101946395327
224,0.3044828865432279
225,0.3101075152509746
226,0.31699802343651634
227,0.32294968509346633
228,0.3283351656755681
229,0.33292883779926263
230,0.34107762004517617
231,0.3445076633031004
232,0.35841290149209837
233,0.36549270006684315
234,0.3708012814283312
235,0.37883851755203585
236,0.3812612655245583
237,0.387424188776601
238,0.4002165008826509
239,0.40576676550892493
240,0.41490087183435065
241,0.4198258021391504
242,0.42108576629228295
243,0.4200936818417279
244,0.42212348324737803
245,0.4259084459850579
246,0.428346404792427
247,0.4426868418673159
248,0.44614054642389045
249,0.45223248577998204
250,0.4650797259007561
251,0.4755371748578421
252,0.4784120226438628
253,0.48271837899823133
254,0.4767337605324468
255,0.47392060113219314
256,0.46711966786297066
257,0.4601716965235637
258,0.4560326593525086
259,0.45387441089704206
260,0.45485212955913085
261,0.4523854391748291
262,0.45622025964895085
263,0.4528502146840329
264,0.4532076693029297
265,0.4528290885245237
266,0.45972382194196726
267,0.46240177392136167
268,0.46631602875523825
269,0.4684108987321769
270,0.4671805112023573
271,0.4721662848465438
272,0.46770613005094785
273,0.4631454147360878
274,0.4652690162899591
275,0.46723543921708144
276,0.4675328955429719
277,0.4703097179488696
278,0.45710755834833994
279,0.4444707347762782
280,0.43745684981920235
281,0.4403283174197016
282,0.44131871177749593
283,0.4454628192268333
284,0.4509666063021869
285,0.4545580534187619
286,0.45177024540991934
287,0.4500564913505278
288,0.45399525252943507
289,0.45111448941875176
290,0.44643715770340053
291,0.45712783946146884
292,0.4637631436401387
293,0.4576289519650286
294,0.4528806363537263
295,0.4569250283301799
296,0.46457692330443556
297,0.464587063861
298,0.46454227640284035
299,0.4676461317579415
300,0.46628391699278415
301,0.46464030178296334
302,0.4703308441083789
303,0.47116490488580465
304,0.4773151524421418
305,0.4774123327758844
306,0.48591011917689103
307,0.48926157312144075
308,0.4889134140127281
309,0.5098528182719309
310,0.5079827306321707
311,0.5160039108746484
312,0.5242152265527094
313,0.5295221178214367
314,0.5327104778145748
315,0.5481891923638229
316,0.5496545027873855
317,0.5630789095859526
318,0.5715724707550573
319,0.5716071176566526
320,0.5736504398043887
321,0.5731687633675774
322,0.5718623216635245
323,0.5791922539668589
324,0.584402809948224
325,0.5850906777018456
326,0.5917597837357303
327,0.5984559312537868
328,0.6007654430113397
329,0.604569841815768
330,0.6071058260032602
331,0.6081105861495208
332,0.6168542810472153
333,0.6166463996376441
334,0.9435686477652326
335,0.9437334318094048
336,0.9434359754835144
337,0.9433455555208148
338,0.9441137026805716
339,0.9446021394884259
340,0.9446122800449903
341,0.9450128320292859
342,0.9455798581505146
343,0.9453998632714956
344,0.9453947929932134
345,0.9462280087242588
346,0.9459381578157917
347,0.9418498234275589
348,0.938429920726199
349,0.9373372757563799
