time,heat
152,0.1898413759438505
153,0.19348880572401086
154,0.19250812470040854
155,0.19726640661761796
156,0.2007212183312591
157,0.20158755986332033
158,0.20231669400553226
159,0.2038602771413368
160,0.20270544827677192
161,0.20229030796902278
162,0.20441878158078744
163,0.2024451060498784
164,0.20169134494025762
165,0.20528424357829836
166,0.20645754266841987
167,0.19610893914940214
168,0.21598729952109344
169,0.20328594107998046
170,0.2000105544146038
171,0.19707378855109875
172,0.18952914117848835
173,0.1868175361598642
174,0.19034007203387968
175,0.1885467010857854
176,0.1891738092201607
177,0.18528802557686472
178,0.18868039033743342
179,0.1953639733852845
180,0.19598756338145853
181,0.19528921294850765
182,0.19128996934822093
183,0.19147994881108918
184,0.1936066633537532
185,0.19050630406388938
186,0.1927649487891008
187,0.19507548605278086
188,0.19514233067860487
189,0.19465770714138078
190,0.1901764786075209
191,0.18915006178730215
192,0.19097685504830844
193,0.19043945943806537
194,0.19432172494316008
195,0.1940965640982792
196,0.19404994876711246
197,0.18960478114981552
198,0.18568029798630564
199,0.20162801845263487
200,0.19746430189143904
201,0.19064615005738964
202,0.19325924720637838
203,0.20012137576794362
204,0.20510130039183264
205,0.20389985619610101
206,0.18863201593716605
207,0.1897578201615705
208,0.19902107804549832
209,0.1889002739750124
210,0.20979537628686898
211,0.21939549590356783
212,0.22607028360591575
213,0.2808705632979028
214,0.3029160968015726
215,0.30024758897591397
216,0.2986160523850778
217,0.2971270003913929
218,0.29725013522843713
219,0.297018817641704
220,0.29898545689621053
221,0.2871161381396965
222,0.2896799813538675
223,0.29393516950829623
224,0.3013373322837554
225,0.3049249537144943
226,0.30677373533925845
227,0.3078476470251943
228,0.3081035915793362
229,0.3116094162968957
230,0.3068265074122774
231,0.30464877986569505
232,0.30146134665535
233,0.2994375376550729
234,0.29262642209742606
235,0.28250473849238983
236,0.8011319609662566
237,0.8238617723500723
238,0.9981899178954498
239,0.8113072961788621
240,1.0
241,0.28269735655890904
242,0.28431570013149043
243,0.28382755845606505
244,0.2873905529193951
245,0.290332595990202
246,0.2898497315220785
247,0.2859340437040718
248,0.2867467336285638
249,0.2867317815412084
250,0.29986850958472777
251,0.2802065147124142
252,0.27766641893110167
253,0.9328783207926366
254,0.9116806585954713
255,0.8927803406437314
256,0.8981894781281746
257,0.9206774175106534
258,0.9189746386212416
259,0.9362390223093938
260,0.9455462569208375
261,0.9436719687941142
262,0.9503722629984213
263,0.9349909627824955
264,0.9431750317731856
265,0.9378775951766325
266,0.9374413460396758
267,0.9298914214597634
268,0.919752147163721
269,0.9209676639122576
270,0.9482235600919993
271,0.9125856996477464
272,0.9258701894957189
273,0.9380658155704001
274,0.9303329478040221
275,0.9340287519844498
276,0.9263460176874398
277,0.9584604627231269
278,0.94285312212777
279,0.9445136833587665
280,0.9474513287568219
281,0.9521709111538174
282,0.8916369457283205
283,0.8901751593056955
284,0.9538631356286253
285,0.23455075574006237
286,0.2599244479821279
287,0.2501422647135136
288,0.25130676845813193
289,0.25386533446500115
290,0.25548543710668314
291,0.25442207983535114
292,0.2444763031403781
293,0.24650363027885644
294,0.2470093626452881
295,0.24827325379409218
296,0.2471069909803732
297,0.24415791163316372
298,0.2199548798775688
299,0.22448888048444762
300,0.23028677224013053
301,0.2314688666757552
302,0.23291833961467592
303,0.23134045463140906
304,0.2782513094070618
305,0.2437656392237228
306,0.2659615731354967
307,0.2603888422246947
308,0.25736588197525867
309,0.2904205494452336
310,0.2888716891021271
311,0.28543534761404266
312,0.27624421156324075
313,0.28792443039143684
314,0.27669453325300253
315,0.2826357891403869
316,0.2807060903369937
317,0.3301130641664431
318,0.33328290668578187
319,0.33921184908946184
320,0.3365635705584605
321,0.33975716051065774
322,0.3317102989098169
323,0.3260205899038229
324,0.31911800275294316
325,0.29757732208115467
326,0.2970997348203331
327,0.27774381797152947
328,0.26177235007234173
329,0.2592727128803437
330,0.2542655226853949
331,0.2574327266010827
332,0.24612894856042183
333,0.24952747006284273
334,0.2521344104699793
335,0.8653819598668385
336,0.2702844854502997
337,0.27260997480133514
338,0.25749517355415513
339,0.26510402694893864
340,0.27402514589279353
341,0.2681190713874218
342,0.28226022788740196
343,0.2912860114427445
344,0.29260091559546686
345,0.27316672017168514
346,0.28320572752899165
347,0.27383868456812654
348,0.24290545443351377
349,0.16372535654131834
